Query,2023-08-03 11:55:26,complete
Trasformation,2023-08-03 11:55:28,complete
Launch_Algorithm,2023-08-03 11:55:30,complete
Visualization,2023-08-03 11:55:32,complete
Store_Results,2023-08-03 11:55:34,complete
Model_Generated,2023-08-03 11:55:36,complete
X,2023-08-03 11:55:36,complete
Request,2023-08-03 11:55:38,complete
Restore,2023-08-03 11:55:40,complete
Query,2023-08-03 11:55:42,complete
Trasformation,2023-08-03 11:55:44,complete
Data_Merge,2023-08-03 11:55:46,complete
Visualization,2023-08-03 11:55:48,complete
Report_Generated,2023-08-03 11:55:50,complete
Request,2023-08-03 11:55:52,complete
Restore_access,2023-08-03 11:55:54,complete
Query,2023-08-03 11:55:56,complete
Trasformation,2023-08-03 11:55:58,complete
Launch_Algorithm,2023-08-03 11:56:00,complete
Visualization,2023-08-03 11:56:02,complete
Store_Results,2023-08-03 11:56:04,complete
Model_Generated,2023-08-03 11:56:06,complete
X,2023-08-03 11:56:06,complete
Request,2023-08-03 11:56:08,complete
Restore,2023-08-03 11:56:10,complete
Query,2023-08-03 11:56:12,complete
Trasformation,2023-08-03 11:56:14,complete
Data_Merge,2023-08-03 11:56:16,complete
Visualization,2023-08-03 11:56:18,complete
Report_Generated,2023-08-03 11:56:20,complete
Request,2023-08-03 11:56:22,complete
Restore,2023-08-03 11:56:24,complete
Query,2023-08-03 11:56:26,complete
Trasformation,2023-08-03 11:56:28,complete
Data_Merge,2023-08-03 11:56:30,complete
Visualization,2023-08-03 11:56:32,complete
Report_Generated,2023-08-03 11:56:34,complete
Request,2023-08-03 11:56:36,complete
Restore,2023-08-03 11:56:38,complete
Query,2023-08-03 11:56:40,complete
Trasformation,2023-08-03 11:56:42,complete
Data_Merge,2023-08-03 11:56:44,complete
Visualization,2023-08-03 11:56:46,complete
Report_Generated,2023-08-03 11:56:48,complete
Request,2023-08-03 11:56:50,complete
Restore,2023-08-03 11:56:52,complete
Query,2023-08-03 11:56:54,complete
Trasformation,2023-08-03 11:56:56,complete
Data_Merge,2023-08-03 11:56:58,complete
Visualization,2023-08-03 11:57:00,complete
Report_Generated,2023-08-03 11:57:02,complete
Request,2023-08-03 11:57:04,complete
Restore_access,2023-08-03 11:57:06,complete
Query,2023-08-03 11:57:08,complete
Trasformation,2023-08-03 11:57:10,complete
Launch_Algorithm,2023-08-03 11:57:12,complete
Visualization,2023-08-03 11:57:14,complete
Store_Results,2023-08-03 11:57:16,complete
Model_Generated,2023-08-03 11:57:18,complete
X,2023-08-03 11:57:18,complete
Request,2023-08-03 11:57:20,complete
Restore,2023-08-03 11:57:22,complete
Query,2023-08-03 11:57:24,complete
Trasformation,2023-08-03 11:57:26,complete
Data_Merge,2023-08-03 11:57:28,complete
Visualization,2023-08-03 11:57:30,complete
Report_Generated,2023-08-03 11:57:32,complete
Request,2023-08-03 11:57:34,complete
Restore,2023-08-03 11:57:36,complete
Query,2023-08-03 11:57:38,complete
Trasformation,2023-08-03 11:57:40,complete
Data_Merge,2023-08-03 11:57:42,complete
Visualization,2023-08-03 11:57:44,complete
Report_Generated,2023-08-03 11:57:46,complete
Request,2023-08-03 11:57:48,complete
Restore,2023-08-03 11:57:50,complete
Query,2023-08-03 11:57:52,complete
Trasformation,2023-08-03 11:57:54,complete
Data_Merge,2023-08-03 11:57:56,complete
Visualization,2023-08-03 11:57:58,complete
Report_Generated,2023-08-03 11:58:00,complete
Request,2023-08-03 11:58:02,complete
Restore,2023-08-03 11:58:04,complete
Query,2023-08-03 11:58:06,complete
Trasformation,2023-08-03 11:58:08,complete
Data_Merge,2023-08-03 11:58:10,complete
Visualization,2023-08-03 11:58:12,complete
Report_Generated,2023-08-03 11:58:14,complete
Request,2023-08-03 11:58:16,complete
Restore,2023-08-03 11:58:18,complete
Query,2023-08-03 11:58:20,complete
Trasformation,2023-08-03 11:58:22,complete
Data_Merge,2023-08-03 11:58:24,complete
Visualization,2023-08-03 11:58:26,complete
Report_Generated,2023-08-03 11:58:28,complete
Request,2023-08-03 11:58:30,complete
Restore,2023-08-03 11:58:32,complete
Query,2023-08-03 11:58:34,complete
Trasformation,2023-08-03 11:58:36,complete
Data_Merge,2023-08-03 11:58:38,complete
Visualization,2023-08-03 11:58:40,complete
Report_Generated,2023-08-03 11:58:42,complete
Request,2023-08-03 11:58:44,complete
Restore,2023-08-03 11:58:46,complete
Query,2023-08-03 11:58:48,complete
Trasformation,2023-08-03 11:58:50,complete
Data_Merge,2023-08-03 11:58:52,complete
Visualization,2023-08-03 11:58:54,complete
Report_Generated,2023-08-03 11:58:56,complete
Request,2023-08-03 11:58:58,complete
Restore,2023-08-03 11:59:00,complete
Query,2023-08-03 11:59:02,complete
Trasformation,2023-08-03 11:59:04,complete
Data_Merge,2023-08-03 11:59:06,complete
Visualization,2023-08-03 11:59:08,complete
Report_Generated,2023-08-03 11:59:10,complete
Request,2023-08-03 11:59:12,complete
Restore,2023-08-03 11:59:14,complete
Query,2023-08-03 11:59:16,complete
Trasformation,2023-08-03 11:59:18,complete
Data_Merge,2023-08-03 11:59:20,complete
Visualization,2023-08-03 11:59:22,complete
Report_Generated,2023-08-03 11:59:24,complete
Request,2023-08-03 11:59:26,complete
Restore_access,2023-08-03 11:59:28,complete
Query,2023-08-03 11:59:30,complete
Trasformation,2023-08-03 11:59:32,complete
Launch_Algorithm,2023-08-03 11:59:34,complete
Visualization,2023-08-03 11:59:36,complete
Store_Results,2023-08-03 11:59:38,complete
Model_Generated,2023-08-03 11:59:40,complete
X,2023-08-03 11:59:40,complete
Request,2023-08-03 11:59:42,complete
Restore,2023-08-03 11:59:44,complete
Query,2023-08-03 11:59:46,complete
Trasformation,2023-08-03 11:59:48,complete
Data_Merge,2023-08-03 11:59:50,complete
Visualization,2023-08-03 11:59:52,complete
Report_Generated,2023-08-03 11:59:54,complete
Request,2023-08-03 11:59:56,complete
Restore,2023-08-03 11:59:58,complete
Query,2023-08-03 12:00:00,complete
Trasformation,2023-08-03 12:00:02,complete
Data_Merge,2023-08-03 12:00:04,complete
Visualization,2023-08-03 12:00:06,complete
Report_Generated,2023-08-03 12:00:08,complete
Request,2023-08-03 12:00:10,complete
Restore_access,2023-08-03 12:00:12,complete
Query,2023-08-03 12:00:14,complete
Trasformation,2023-08-03 12:00:16,complete
Launch_Algorithm,2023-08-03 12:00:18,complete
Visualization,2023-08-03 12:00:20,complete
Store_Results,2023-08-03 12:00:22,complete
Model_Generated,2023-08-03 12:00:24,complete
X,2023-08-03 12:00:24,complete
Request,2023-08-03 12:00:26,complete
Restore_access,2023-08-03 12:00:28,complete
Query,2023-08-03 12:00:30,complete
Trasformation,2023-08-03 12:00:32,complete
Launch_Algorithm,2023-08-03 12:00:34,complete
Visualization,2023-08-03 12:00:36,complete
Store_Results,2023-08-03 12:00:38,complete
Model_Generated,2023-08-03 12:00:40,complete
X,2023-08-03 12:00:40,complete
Request,2023-08-03 12:00:42,complete
Restore,2023-08-03 12:00:44,complete
Query,2023-08-03 12:00:46,complete
Trasformation,2023-08-03 12:00:48,complete
Data_Merge,2023-08-03 12:00:50,complete
Visualization,2023-08-03 12:00:52,complete
Report_Generated,2023-08-03 12:00:54,complete
Request,2023-08-03 12:00:56,complete
Restore,2023-08-03 12:00:58,complete
Query,2023-08-03 12:01:00,complete
Trasformation,2023-08-03 12:01:02,complete
Data_Merge,2023-08-03 12:01:04,complete
Visualization,2023-08-03 12:01:06,complete
Report_Generated,2023-08-03 12:01:08,complete
Request,2023-08-03 12:01:10,complete
Restore,2023-08-03 12:01:12,complete
Query,2023-08-03 12:01:14,complete
Trasformation,2023-08-03 12:01:16,complete
Data_Merge,2023-08-03 12:01:18,complete
Visualization,2023-08-03 12:01:20,complete
Report_Generated,2023-08-03 12:01:22,complete
Request,2023-08-03 12:01:24,complete
Restore_access,2023-08-03 12:01:26,complete
Query,2023-08-03 12:01:28,complete
Trasformation,2023-08-03 12:01:30,complete
Launch_Algorithm,2023-08-03 12:01:32,complete
Visualization,2023-08-03 12:01:34,complete
Store_Results,2023-08-03 12:01:36,complete
Model_Generated,2023-08-03 12:01:38,complete
X,2023-08-03 12:01:38,complete
Request,2023-08-03 12:01:40,complete
Restore,2023-08-03 12:01:42,complete
Query,2023-08-03 12:01:44,complete
Trasformation,2023-08-03 12:01:46,complete
Data_Merge,2023-08-03 12:01:48,complete
Visualization,2023-08-03 12:01:50,complete
Report_Generated,2023-08-03 12:01:52,complete
Request,2023-08-03 12:01:54,complete
Restore,2023-08-03 12:01:56,complete
Query,2023-08-03 12:01:58,complete
Trasformation,2023-08-03 12:02:00,complete
Data_Merge,2023-08-03 12:02:02,complete
Visualization,2023-08-03 12:02:04,complete
Report_Generated,2023-08-03 12:02:06,complete
Request,2023-08-03 12:02:08,complete
Restore_access,2023-08-03 12:02:10,complete
Query,2023-08-03 12:02:12,complete
Trasformation,2023-08-03 12:02:14,complete
Launch_Algorithm,2023-08-03 12:02:16,complete
Visualization,2023-08-03 12:02:18,complete
Store_Results,2023-08-03 12:02:20,complete
Model_Generated,2023-08-03 12:02:22,complete
X,2023-08-03 12:02:22,complete
Request,2023-08-03 12:02:24,complete
Restore,2023-08-03 12:02:26,complete
Query,2023-08-03 12:02:28,complete
Trasformation,2023-08-03 12:02:30,complete
Data_Merge,2023-08-03 12:02:32,complete
Visualization,2023-08-03 12:02:34,complete
Report_Generated,2023-08-03 12:02:36,complete
Request,2023-08-03 12:02:38,complete
Restore_access,2023-08-03 12:02:40,complete
Query,2023-08-03 12:02:42,complete
Trasformation,2023-08-03 12:02:44,complete
Launch_Algorithm,2023-08-03 12:02:46,complete
Visualization,2023-08-03 12:02:48,complete
Store_Results,2023-08-03 12:02:50,complete
Model_Generated,2023-08-03 12:02:52,complete
X,2023-08-03 12:02:52,complete
Request,2023-08-03 12:02:54,complete
Restore,2023-08-03 12:02:56,complete
Query,2023-08-03 12:02:58,complete
Trasformation,2023-08-03 12:03:00,complete
Data_Merge,2023-08-03 12:03:02,complete
Visualization,2023-08-03 12:03:04,complete
Report_Generated,2023-08-03 12:03:06,complete
Request,2023-08-03 12:03:08,complete
Restore,2023-08-03 12:03:10,complete
Query,2023-08-03 12:03:12,complete
Trasformation,2023-08-03 12:03:14,complete
Data_Merge,2023-08-03 12:03:16,complete
Visualization,2023-08-03 12:03:18,complete
Report_Generated,2023-08-03 12:03:20,complete
Request,2023-08-03 12:03:22,complete
Restore,2023-08-03 12:03:24,complete
Query,2023-08-03 12:03:26,complete
Trasformation,2023-08-03 12:03:28,complete
Data_Merge,2023-08-03 12:03:30,complete
Visualization,2023-08-03 12:03:32,complete
Report_Generated,2023-08-03 12:03:34,complete
Request,2023-08-03 12:03:36,complete
Restore_access,2023-08-03 12:03:38,complete
Query,2023-08-03 12:03:40,complete
Trasformation,2023-08-03 12:03:42,complete
Launch_Algorithm,2023-08-03 12:03:44,complete
Visualization,2023-08-03 12:03:46,complete
Store_Results,2023-08-03 12:03:48,complete
Model_Generated,2023-08-03 12:03:50,complete
X,2023-08-03 12:03:50,complete
Request,2023-08-03 12:03:52,complete
Restore,2023-08-03 12:03:54,complete
Query,2023-08-03 12:03:56,complete
Trasformation,2023-08-03 12:03:58,complete
Data_Merge,2023-08-03 12:04:00,complete
Visualization,2023-08-03 12:04:02,complete
Report_Generated,2023-08-03 12:04:04,complete
Request,2023-08-03 12:04:06,complete
Restore_access,2023-08-03 12:04:08,complete
Query,2023-08-03 12:04:10,complete
Trasformation,2023-08-03 12:04:12,complete
Launch_Algorithm,2023-08-03 12:04:14,complete
Visualization,2023-08-03 12:04:16,complete
Store_Results,2023-08-03 12:04:18,complete
Model_Generated,2023-08-03 12:04:20,complete
X,2023-08-03 12:04:20,complete
Request,2023-08-03 12:04:22,complete
Restore_access,2023-08-03 12:04:24,complete
Query,2023-08-03 12:04:26,complete
Trasformation,2023-08-03 12:04:28,complete
Launch_Algorithm,2023-08-03 12:04:30,complete
Visualization,2023-08-03 12:04:32,complete
Store_Results,2023-08-03 12:04:34,complete
Model_Generated,2023-08-03 12:04:36,complete
X,2023-08-03 12:04:36,complete
Request,2023-08-03 12:04:38,complete
Restore,2023-08-03 12:04:40,complete
Query,2023-08-03 12:04:42,complete
Trasformation,2023-08-03 12:04:44,complete
Data_Merge,2023-08-03 12:04:46,complete
Visualization,2023-08-03 12:04:48,complete
Report_Generated,2023-08-03 12:04:50,complete
Request,2023-08-03 12:04:52,complete
Restore_access,2023-08-03 12:04:54,complete
Query,2023-08-03 12:04:56,complete
Trasformation,2023-08-03 12:04:58,complete
Launch_Algorithm,2023-08-03 12:05:00,complete
Visualization,2023-08-03 12:05:02,complete
Store_Results,2023-08-03 12:05:04,complete
Model_Generated,2023-08-03 12:05:06,complete
X,2023-08-03 12:05:06,complete
Request,2023-08-03 12:05:08,complete
Restore,2023-08-03 12:05:10,complete
Query,2023-08-03 12:05:12,complete
Trasformation,2023-08-03 12:05:14,complete
Data_Merge,2023-08-03 12:05:16,complete
Visualization,2023-08-03 12:05:18,complete
Report_Generated,2023-08-03 12:05:20,complete
Request,2023-08-03 12:05:22,complete
Restore,2023-08-03 12:05:24,complete
Query,2023-08-03 12:05:26,complete
Trasformation,2023-08-03 12:05:28,complete
Data_Merge,2023-08-03 12:05:30,complete
Visualization,2023-08-03 12:05:32,complete
Report_Generated,2023-08-03 12:05:34,complete
Request,2023-08-03 12:05:36,complete
Restore,2023-08-03 12:05:38,complete
Query,2023-08-03 12:05:40,complete
Trasformation,2023-08-03 12:05:42,complete
Data_Merge,2023-08-03 12:05:44,complete
Visualization,2023-08-03 12:05:46,complete
Report_Generated,2023-08-03 12:05:48,complete
Request,2023-08-03 12:05:50,complete
Query,2023-08-03 12:05:52,complete
Trasformation,2023-08-03 12:05:54,complete
Data_Merge,2023-08-03 12:05:56,complete
Visualization,2023-08-03 12:05:58,complete
Report_Generated,2023-08-03 12:06:00,complete
Request,2023-08-03 12:06:02,complete
Restore,2023-08-03 12:06:04,complete
Query,2023-08-03 12:06:06,complete
Trasformation,2023-08-03 12:06:08,complete
Data_Merge,2023-08-03 12:06:10,complete
Visualization,2023-08-03 12:06:12,complete
Report_Generated,2023-08-03 12:06:14,complete
Request,2023-08-03 12:06:16,complete
Restore,2023-08-03 12:06:18,complete
Query,2023-08-03 12:06:20,complete
Trasformation,2023-08-03 12:06:22,complete
Data_Merge,2023-08-03 12:06:24,complete
Visualization,2023-08-03 12:06:26,complete
Report_Generated,2023-08-03 12:06:28,complete
Request,2023-08-03 12:06:30,complete
Restore_access,2023-08-03 12:06:32,complete
Query,2023-08-03 12:06:34,complete
Trasformation,2023-08-03 12:06:36,complete
Launch_Algorithm,2023-08-03 12:06:38,complete
Visualization,2023-08-03 12:06:40,complete
Store_Results,2023-08-03 12:06:42,complete
Model_Generated,2023-08-03 12:06:44,complete
X,2023-08-03 12:06:44,complete
Request,2023-08-03 12:06:46,complete
Restore,2023-08-03 12:06:48,complete
Query,2023-08-03 12:06:50,complete
Trasformation,2023-08-03 12:06:52,complete
Data_Merge,2023-08-03 12:06:54,complete
Visualization,2023-08-03 12:06:56,complete
Report_Generated,2023-08-03 12:06:58,complete
Request,2023-08-03 12:07:00,complete
Restore_access,2023-08-03 12:07:02,complete
Query,2023-08-03 12:07:04,complete
Trasformation,2023-08-03 12:07:06,complete
Launch_Algorithm,2023-08-03 12:07:08,complete
Visualization,2023-08-03 12:07:10,complete
Store_Results,2023-08-03 12:07:12,complete
Model_Generated,2023-08-03 12:07:14,complete
X,2023-08-03 12:07:14,complete
Request,2023-08-03 12:07:16,complete
Restore,2023-08-03 12:07:18,complete
Query,2023-08-03 12:07:20,complete
Trasformation,2023-08-03 12:07:22,complete
Data_Merge,2023-08-03 12:07:24,complete
Visualization,2023-08-03 12:07:26,complete
Report_Generated,2023-08-03 12:07:28,complete
Request,2023-08-03 12:07:30,complete
Restore,2023-08-03 12:07:32,complete
Query,2023-08-03 12:07:34,complete
Trasformation,2023-08-03 12:07:36,complete
Data_Merge,2023-08-03 12:07:38,complete
Visualization,2023-08-03 12:07:40,complete
Report_Generated,2023-08-03 12:07:42,complete
Request,2023-08-03 12:07:44,complete
Restore,2023-08-03 12:07:46,complete
Query,2023-08-03 12:07:48,complete
Trasformation,2023-08-03 12:07:50,complete
Data_Merge,2023-08-03 12:07:52,complete
Visualization,2023-08-03 12:07:54,complete
Report_Generated,2023-08-03 12:07:56,complete
Request,2023-08-03 12:07:58,complete
Restore,2023-08-03 12:08:00,complete
Query,2023-08-03 12:08:02,complete
Trasformation,2023-08-03 12:08:04,complete
Data_Merge,2023-08-03 12:08:06,complete
Visualization,2023-08-03 12:08:08,complete
Report_Generated,2023-08-03 12:08:10,complete
Request,2023-08-03 12:08:12,complete
Restore,2023-08-03 12:08:14,complete
Query,2023-08-03 12:08:16,complete
Trasformation,2023-08-03 12:08:18,complete
Data_Merge,2023-08-03 12:08:20,complete
Visualization,2023-08-03 12:08:22,complete
Report_Generated,2023-08-03 12:08:24,complete
Request,2023-08-03 12:08:26,complete
Restore_access,2023-08-03 12:08:28,complete
Query,2023-08-03 12:08:30,complete
Trasformation,2023-08-03 12:08:32,complete
Launch_Algorithm,2023-08-03 12:08:34,complete
Visualization,2023-08-03 12:08:36,complete
Store_Results,2023-08-03 12:08:38,complete
Model_Generated,2023-08-03 12:08:40,complete
X,2023-08-03 12:08:40,complete
Request,2023-08-03 12:08:42,complete
Restore_access,2023-08-03 12:08:44,complete
Query,2023-08-03 12:08:46,complete
Trasformation,2023-08-03 12:08:48,complete
Launch_Algorithm,2023-08-03 12:08:50,complete
Visualization,2023-08-03 12:08:52,complete
Store_Results,2023-08-03 12:08:54,complete
Model_Generated,2023-08-03 12:08:56,complete
X,2023-08-03 12:08:56,complete
Request,2023-08-03 12:08:58,complete
Restore,2023-08-03 12:09:00,complete
Query,2023-08-03 12:09:02,complete
Trasformation,2023-08-03 12:09:04,complete
Data_Merge,2023-08-03 12:09:06,complete
Visualization,2023-08-03 12:09:08,complete
Report_Generated,2023-08-03 12:09:10,complete
Request,2023-08-03 12:09:12,complete
Restore_access,2023-08-03 12:09:14,complete
Query,2023-08-03 12:09:16,complete
Trasformation,2023-08-03 12:09:18,complete
Launch_Algorithm,2023-08-03 12:09:20,complete
Visualization,2023-08-03 12:09:22,complete
Store_Results,2023-08-03 12:09:24,complete
Model_Generated,2023-08-03 12:09:26,complete
X,2023-08-03 12:09:26,complete
Request,2023-08-03 12:09:28,complete
Restore,2023-08-03 12:09:30,complete
Query,2023-08-03 12:09:32,complete
Trasformation,2023-08-03 12:09:34,complete
Data_Merge,2023-08-03 12:09:36,complete
Visualization,2023-08-03 12:09:38,complete
Report_Generated,2023-08-03 12:09:40,complete
Request,2023-08-03 12:09:42,complete
Restore_access,2023-08-03 12:09:44,complete
Query,2023-08-03 12:09:46,complete
Trasformation,2023-08-03 12:09:48,complete
Launch_Algorithm,2023-08-03 12:09:50,complete
Visualization,2023-08-03 12:09:52,complete
